num_points: 4096
frequency_Hz  magnitude  phase_rad
6352.290000  0.491851  3.098044
6363.060000  0.457718  2.918948
6373.830000  0.426624  2.749008
6384.590000  0.398817  2.586498
6395.360000  0.374027  2.429654
6406.130000  0.351823  2.277369
6416.890000  0.331858  2.128989
6427.660000  0.313864  1.984022
6438.430000  0.297620  1.842038
6449.190000  0.282933  1.702653
6459.960000  0.269631  1.565532
6470.730000  0.257563  1.430383
6481.490000  0.246595  1.296954
6492.260000  0.236608  1.165029
6503.030000  0.227499  1.034420
6513.790000  0.219178  0.904969
6524.560000  0.211565  0.776535
6535.330000  0.204590  0.648998
6546.090000  0.198193  0.522253
6556.860000  0.192319  0.396209
6567.630000  0.186922  0.270784
6578.390000  0.181961  0.145909
6589.160000  0.177397  0.021520
6599.930000  0.173201  -0.102440
6610.690000  0.169342  -0.226020
6621.460000  0.165795  -0.349267
6632.230000  0.162539  -0.472220
6642.990000  0.159553  -0.594916
6653.760000  0.156818  -0.717391
6664.530000  0.154321  -0.839674
6675.290000  0.152046  -0.961796
6686.060000  0.149983  -1.083780
6696.830000  0.148119  -1.205655
6707.590000  0.146445  -1.327443
6718.360000  0.144953  -1.449166
6729.130000  0.143636  -1.570845
6739.890000  0.142486  -1.692502
6750.660000  0.141501  -1.814155
6761.430000  0.140674  -1.935824
6772.190000  0.140002  -2.057529
6782.960000  0.139483  -2.179287
6793.730000  0.139114  -2.301119
6804.490000  0.138893  -2.423042
6815.260000  0.138821  -2.545077
6826.030000  0.138898  -2.667241
6836.790000  0.139124  -2.789556
6847.560000  0.139501  -2.912043
6858.330000  0.140031  -3.034722
6869.090000  0.140718  3.125568
6879.860000  0.141566  3.002433
6890.630000  0.142578  2.879033
6901.390000  0.143762  2.755342
6912.160000  0.145124  2.631333
6922.920000  0.146672  2.506974
6933.690000  0.148415  2.382235
6944.460000  0.150364  2.257080
6955.220000  0.152532  2.131470
6965.990000  0.154936  2.005353
6976.760000  0.157590  1.878665
6987.520000  0.160511  1.751336
6998.290000  0.163717  1.623297
7009.060000  0.167230  1.494476
7019.820000  0.171070  1.364800
7030.590000  0.175266  1.234185
7041.360000  0.179850  1.102532
7052.120000  0.184855  0.969728
7062.890000  0.190320  0.835640
7073.660000  0.196290  0.700115
7084.420000  0.202811  0.562981
7095.190000  0.209937  0.424035
7105.960000  0.217726  0.283043
7116.720000  0.226238  0.139739
7127.490000  0.235541  -0.006190
7138.260000  0.245700  -0.155103
7149.020000  0.256780  -0.307412
7159.790000  0.268836  -0.463590
7170.560000  0.281909  -0.624173
7181.320000  0.296002  -0.789762
7192.090000  0.311074  -0.961007
7202.860000  0.326995  -1.138593
7213.620000  0.343524  -1.323190
7224.390000  0.360261  -1.515382
7235.160000  0.376608  -1.715560
7245.920000  0.391758  -1.923766
7256.690000  0.404720  -2.139544
7267.460000  0.414433  -2.361787
7278.220000  0.419930  -2.588702
7288.990000  0.420573  -2.817909
7299.760000  0.416213  -3.046719
7310.520000  0.407242  3.010681
7321.290000  0.394488  2.790135
7332.060000  0.379005  2.576400
7342.820000  0.361867  2.370363
7353.590000  0.344006  2.172306
7364.360000  0.326153  1.982055
7375.120000  0.308817  1.799146
7385.890000  0.292324  1.622959
7396.660000  0.276853  1.452812
7407.420000  0.262487  1.288024
7418.190000  0.249234  1.127948
7428.960000  0.237066  0.971983
7439.720000  0.225925  0.819581
7450.490000  0.215740  0.670244
7461.250000  0.206429  0.523526
7472.020000  0.197911  0.379043
7482.790000  0.190103  0.236478
7493.550000  0.182928  0.095588
7504.320000  0.176320  -0.043805
7515.090000  0.170221  -0.181837
7525.850000  0.164588  -0.318619
7536.620000  0.159380  -0.454254
7547.390000  0.154567  -0.588845
7558.150000  0.150117  -0.722491
7568.920000  0.146002  -0.855290
7579.690000  0.142198  -0.987330
7590.450000  0.138682  -1.118694
7601.220000  0.135431  -1.249458
7611.990000  0.132426  -1.379687
7622.750000  0.129651  -1.509444
7633.520000  0.127089  -1.638780
7644.290000  0.124725  -1.767744
7655.050000  0.122546  -1.896381
7665.820000  0.120541  -2.024727
7676.590000  0.118700  -2.152820
7687.350000  0.117013  -2.280691
7698.120000  0.115470  -2.408369
7708.890000  0.114065  -2.535881
7719.650000  0.112793  -2.663253
7730.420000  0.111645  -2.790506
7741.190000  0.110617  -2.917662
7751.950000  0.109704  -3.044740
7762.720000  0.108903  3.111425
7773.490000  0.108209  2.984445
7784.250000  0.107621  2.857488
7795.020000  0.107135  2.730538
7805.790000  0.106749  2.603580
7816.550000  0.106460  2.476598
7827.320000  0.106270  2.349579
7838.090000  0.106176  2.222505
7848.850000  0.106177  2.095365
7859.620000  0.106274  1.968143
7870.390000  0.106467  1.840825
7881.150000  0.106757  1.713399
7891.920000  0.107145  1.585849
7902.690000  0.107632  1.458161
7913.450000  0.108219  1.330321
7924.220000  0.108911  1.202314
7934.990000  0.109707  1.074125
7945.750000  0.110611  0.945740
7956.520000  0.111629  0.817143
7967.290000  0.112761  0.688326
7978.050000  0.114013  0.559275
7988.820000  0.115392  0.429982
7999.580000  0.116902  0.300437
8010.350000  0.118552  0.170633
8021.120000  0.120349  0.040566
8031.880000  0.122304  -0.089779
8042.650000  0.124432  -0.220413
8053.420000  0.126746  -0.351364
8064.180000  0.129262  -0.482666
8074.950000  0.131999  -0.614366
8085.720000  0.134979  -0.746523
8096.480000  0.138220  -0.879203
8107.250000  0.141746  -1.012481
8118.020000  0.145584  -1.146432
8128.780000  0.149760  -1.281139
8139.550000  0.154305  -1.416686
8150.320000  0.159256  -1.553166
8161.080000  0.164652  -1.690677
8171.850000  0.170540  -1.829334
8182.620000  0.176973  -1.969260
8193.380000  0.184013  -2.110606
8204.150000  0.191730  -2.253540
8214.920000  0.200205  -2.398267
8225.680000  0.209533  -2.545024
8236.450000  0.219821  -2.694098
8247.220000  0.231188  -2.845831
8257.980000  0.243773  -3.000630
8268.750000  0.257724  3.124199
8279.520000  0.273203  2.961705
8290.280000  0.290374  2.794373
8301.050000  0.309392  2.621378
8311.820000  0.330372  2.441758
8322.580000  0.353349  2.254408
8333.350000  0.378201  2.058115
8344.120000  0.404553  1.851634
8354.880000  0.431627  1.633855
8365.650000  0.458120  1.404073
8376.420000  0.482135  1.162384
8387.180000  0.501322  0.910115
8397.950000  0.513326  0.650102
8408.720000  0.516480  0.386547
8419.480000  0.510418  0.124342
8430.250000  0.496215  -0.131926
8441.020000  0.475956  -0.378830
8451.780000  0.452026  -0.614451
8462.550000  0.426537  -0.838248
8473.320000  0.401064  -1.050659
8484.080000  0.376615  -1.252672
8494.850000  0.353749  -1.445504
8505.620000  0.332711  -1.630394
8516.380000  0.313549  -1.808494
8527.150000  0.296197  -1.980827
8537.920000  0.280533  -2.148272
8548.680000  0.266408  -2.311576
8559.450000  0.253674  -2.471365
8570.210000  0.242184  -2.628166
8580.980000  0.231805  -2.782417
8591.750000  0.222414  -2.934489
8602.510000  0.213908  -3.084694
8613.280000  0.206188  3.049892
8624.050000  0.199175  2.902677
8634.810000  0.192792  2.756655
8645.580000  0.186978  2.611664
8656.350000  0.181677  2.467564
8667.110000  0.176840  2.324236
8677.880000  0.172425  2.181575
8688.650000  0.168394  2.039488
8699.410000  0.164716  1.897898
8710.180000  0.161360  1.756734
8720.950000  0.158302  1.615932
8731.710000  0.155521  1.475439
8742.480000  0.152995  1.335204
8753.250000  0.150709  1.195182
8764.010000  0.148649  1.055332
8774.780000  0.146798  0.915614
8785.550000  0.145149  0.775994
8796.310000  0.143690  0.636439
8807.080000  0.142412  0.496915
8817.850000  0.141308  0.357392
8828.610000  0.140370  0.217842
8839.380000  0.139594  0.078238
8850.150000  0.138975  -0.061447
8860.910000  0.138508  -0.201239
8871.680000  0.138191  -0.341162
8882.450000  0.138019  -0.481241
8893.210000  0.137994  -0.621498
8903.980000  0.138113  -0.761957
8914.750000  0.138374  -0.902641
8925.510000  0.138781  -1.043573
8936.280000  0.139332  -1.184777
8947.050000  0.140030  -1.326277
8957.810000  0.140878  -1.468099
8968.580000  0.141877  -1.610269
8979.350000  0.143033  -1.752812
8990.110000  0.144349  -1.895758
9000.880000  0.145831  -2.039139
9011.650000  0.147486  -2.182986
9022.410000  0.149319  -2.327332
9033.180000  0.151341  -2.472217
9043.950000  0.153558  -2.617679
9054.710000  0.155981  -2.763760
