num_points: 4096
frequency_Hz  magnitude  phase_rad
9108.540000  0.528207  1.557691
9119.310000  0.535697  1.217382
9130.080000  0.521598  0.881534
9140.840000  0.491030  0.564405
9151.610000  0.452238  0.273277
9162.380000  0.412048  0.008726
9173.140000  0.374361  -0.232361
9183.910000  0.340757  -0.454202
9194.680000  0.311512  -0.660779
9205.440000  0.286316  -0.855399
9216.210000  0.264666  -1.040661
9226.980000  0.246032  -1.218564
9237.740000  0.229938  -1.390634
9248.510000  0.215975  -1.558042
9259.280000  0.203803  -1.721688
9270.040000  0.193141  -1.882277
9280.810000  0.183759  -2.040361
9291.580000  0.175470  -2.196376
9302.340000  0.168120  -2.350677
9313.110000  0.161580  -2.503546
9323.880000  0.155746  -2.655217
9334.640000  0.150528  -2.805884
9345.410000  0.145855  -2.955703
9356.180000  0.141663  -3.104811
9366.940000  0.137900  3.029866
9377.710000  0.134521  2.881859
9388.480000  0.131489  2.734273
9399.240000  0.128771  2.587038
9410.010000  0.126339  2.440088
9420.780000  0.124170  2.293371
9431.540000  0.122243  2.146841
9442.310000  0.120540  2.000453
9453.080000  0.119048  1.854170
9463.840000  0.117749  1.707956
9474.610000  0.116637  1.561780
9485.380000  0.115699  1.415615
9496.140000  0.114929  1.269435
9506.910000  0.114318  1.123218
9517.680000  0.113862  0.976942
9528.440000  0.113556  0.830586
9539.210000  0.113395  0.684130
9549.980000  0.113379  0.537556
9560.740000  0.113504  0.390847
9571.510000  0.113770  0.243986
9582.280000  0.114178  0.096963
9593.040000  0.114726  -0.050239
9603.810000  0.115418  -0.197634
9614.580000  0.116256  -0.345235
9625.340000  0.117243  -0.493058
9636.110000  0.118383  -0.641118
9646.880000  0.119682  -0.789429
9657.640000  0.121146  -0.938008
9668.410000  0.122783  -1.086872
9679.170000  0.124600  -1.236036
9689.940000  0.126608  -1.385521
9700.710000  0.128817  -1.535343
9711.470000  0.131242  -1.685526
9722.240000  0.133895  -1.836091
9733.010000  0.136793  -1.987059
9743.770000  0.139956  -2.138459
9754.540000  0.143404  -2.290318
9765.310000  0.147162  -2.442668
9776.070000  0.151258  -2.595542
9786.840000  0.155722  -2.748980
9797.610000  0.160591  -2.903024
9808.370000  0.165906  -3.057723
9819.140000  0.171716  3.070052
9829.910000  0.178075  2.913867
9840.670000  0.185048  2.756835
9851.440000  0.192708  2.598872
9862.210000  0.201143  2.439880
9872.970000  0.210457  2.279742
9883.740000  0.220769  2.118322
9894.510000  0.232226  1.955456
9905.270000  0.244997  1.790950
9916.040000  0.259291  1.624566
9926.810000  0.275359  1.456014
9937.570000  0.293502  1.284936
9948.340000  0.314095  1.110887
9959.110000  0.337591  0.933306
9969.870000  0.364549  0.751481
9980.640000  0.395651  0.564497
9991.410000  0.431728  0.371171
10002.200000  0.473763  0.169958
10012.900000  0.522866  -0.041161
10023.700000  0.580154  -0.264804
10034.500000  0.646429  -0.504292
10045.200000  0.721458  -0.763586
10056.000000  0.802617  -1.046807
10066.800000  0.882925  -1.356857
10077.500000  0.949805  -1.692806
10088.300000  0.987760  -2.047032
10099.100000  0.986650  -2.405239
10109.800000  0.949078  -2.751548
10120.600000  0.887967  -3.075034
10131.400000  0.817674  2.911150
10142.100000  0.748163  2.639068
10152.900000  0.684445  2.388094
10163.700000  0.628225  2.154098
10174.400000  0.579514  1.933459
10185.200000  0.537618  1.723260
10196.000000  0.501647  1.521238
10206.700000  0.470733  1.325650
10217.500000  0.444106  1.135122
10228.300000  0.421096  0.948556
10239.000000  0.401121  0.765106
10249.800000  0.383701  0.584177
10260.600000  0.368462  0.405324
10271.300000  0.355109  0.228181
10282.100000  0.343398  0.052437
10292.900000  0.333127  -0.122171
10303.600000  0.324127  -0.295862
10314.400000  0.316258  -0.468820
10325.200000  0.309401  -0.641200
10335.900000  0.303458  -0.813131
10346.700000  0.298347  -0.984728
10357.500000  0.293997  -1.156087
10368.200000  0.290351  -1.327293
10379.000000  0.287364  -1.498422
10389.800000  0.284994  -1.669539
10400.500000  0.283212  -1.840703
10411.300000  0.281991  -2.011972
10422.100000  0.281312  -2.183395
10432.800000  0.281163  -2.355018
10443.600000  0.281534  -2.526886
10454.400000  0.282424  -2.699040
10465.100000  0.283831  -2.871523
10475.900000  0.285762  -3.044374
10486.700000  0.288228  3.065551
10497.400000  0.291243  2.891840
10508.200000  0.294829  2.717637
10519.000000  0.299009  2.542896
10529.700000  0.303816  2.367572
10540.500000  0.309289  2.191616
10551.300000  0.315470  2.014975
10562.000000  0.322413  1.837591
10572.800000  0.330181  1.659401
10583.600000  0.338846  1.480339
10594.300000  0.348493  1.300326
10605.100000  0.359222  1.119274
10615.900000  0.371149  0.937084
10626.600000  0.384411  0.753643
10637.400000  0.399171  0.568817
10648.200000  0.415618  0.382452
10658.900000  0.433975  0.194366
10669.700000  0.454513  0.004343
10680.500000  0.477547  -0.187877
10691.200000  0.503459  -0.382610
10702.000000  0.532704  -0.580237
10712.800000  0.565830  -0.781230
10723.500000  0.603489  -0.986176
10734.300000  0.646462  -1.195804
10745.100000  0.695665  -1.411036
10755.800000  0.752146  -1.633036
10766.600000  0.817051  -1.863276
10777.400000  0.891502  -2.103607
10788.100000  0.976324  -2.356308
10798.900000  1.071478  -2.624074
10809.700000  1.175056  -2.909813
10820.400000  1.281760  3.067107
10831.200000  1.381359  2.739281
10842.000000  1.458792  2.392046
10852.700000  1.498256  2.032050
10863.500000  1.490957  1.669761
10874.300000  1.440532  1.316251
10885.000000  1.360446  0.979527
10895.800000  1.266344  0.663029
10906.600000  1.170327  0.366502
10917.300000  1.079534  0.087702
10928.100000  0.997210  -0.176261
10938.900000  0.924236  -0.428182
10949.600000  0.860289  -0.670478
10960.400000  0.804532  -0.905128
10971.200000  0.755979  -1.133716
10981.900000  0.713673  -1.357498
10992.700000  0.676746  -1.577465
11003.500000  0.644448  -1.794409
11014.200000  0.616142  -2.008961
11025.000000  0.591292  -2.221631
11035.800000  0.569447  -2.432832
11046.500000  0.550234  -2.642909
11057.300000  0.533338  -2.852144
11068.100000  0.518497  -3.060774
11078.800000  0.505490  3.014182
11089.600000  0.494134  2.806183
11100.400000  0.484275  2.598260
11111.100000  0.475783  2.390286
11121.900000  0.468551  2.182141
11132.700000  0.462489  1.973719
11143.400000  0.457522  1.764926
11154.200000  0.453593  1.555673
11165.000000  0.450650  1.345876
11175.700000  0.448660  1.135459
11186.500000  0.447593  0.924345
11197.300000  0.447433  0.712462
11208.000000  0.448172  0.499736
11218.800000  0.449810  0.286098
11229.600000  0.452354  0.071471
11240.300000  0.455822  -0.144216
11251.100000  0.460239  -0.361043
11261.900000  0.465641  -0.579091
11272.600000  0.472071  -0.798446
11283.400000  0.479586  -1.019200
11294.200000  0.488253  -1.241453
11304.900000  0.498153  -1.465313
11315.700000  0.509379  -1.690902
11326.500000  0.522046  -1.918352
11337.200000  0.536284  -2.147812
11348.000000  0.552245  -2.379452
11358.800000  0.570107  -2.613465
11369.500000  0.590074  -2.850076
11380.300000  0.612385  -3.089537
11391.100000  0.637312  2.951040
11401.800000  0.665168  2.704941
11412.600000  0.696308  2.454943
11423.400000  0.731136  2.200571
11434.100000  0.770090  1.941256
11444.900000  0.813644  1.676324
11455.700000  0.862268  1.404978
11466.400000  0.916388  1.126279
11477.200000  0.976287  0.839137
11488.000000  1.041953  0.542319
11498.700000  1.112831  0.234488
11509.500000  1.187485  -0.085681
11520.300000  1.263169  -0.419302
11531.000000  1.335465  -0.766934
11541.800000  1.398271  -1.128139
11552.600000  1.444531  -1.501047
11563.300000  1.467917  -1.882206
11574.100000  1.464952  -2.266949
11584.900000  1.436397  -2.650293
11595.600000  1.386903  -3.028008
11606.400000  1.323209  2.885872
11617.200000  1.252087  2.526161
11627.900000  1.179005  2.175944
11638.700000  1.107721  1.834290
11649.500000  1.040451  1.499851
11660.200000  0.978276  1.171138
11671.000000  0.921523  0.846680
11681.800000  0.870072  0.525107
11692.500000  0.823554  0.205162
11703.300000  0.781478  -0.114293
11714.100000  0.743296  -0.434296
11724.800000  0.708450  -0.755801
11735.600000  0.676371  -1.079695
11746.400000  0.646497  -1.406795
11757.100000  0.618259  -1.737855
11767.900000  0.591086  -2.073543
11778.700000  0.564402  -2.414407
11789.400000  0.537643  -2.760827
11800.200000  0.510279  -3.112944
11811.000000  0.481868  2.812598
11821.700000  0.452112  2.449977
11832.500000  0.420921  2.083335
11843.300000  0.388463  1.714011
11854.000000  0.355164  1.343624
11864.800000  0.321653  0.973909
11875.600000  0.288666  0.606532
11886.300000  0.256926  0.242908
11897.100000  0.227041  -0.115900
11907.900000  0.199447  -0.469221
11918.600000  0.174385  -0.816753
11929.400000  0.151933  -1.158495
11940.200000  0.132031  -1.494672
11950.900000  0.114535  -1.825654
11961.700000  0.099246  -2.151896
11972.500000  0.085942  -2.473894
11983.200000  0.074400  -2.792153
11994.000000  0.064403  -3.107164
12004.800000  0.055753  2.863793
12015.500000  0.048271  2.553914
12026.300000  0.041797  2.245985
12037.100000  0.036194  1.939645
12047.800000  0.031339  1.634577
12058.600000  0.027129  1.330501
12069.400000  0.023474  1.027187
12080.100000  0.020299  0.724450
12090.900000  0.017537  0.422160
12101.700000  0.015133  0.120241
12112.400000  0.013039  -0.181324
12123.200000  0.011216  -0.482487
12134.000000  0.009629  -0.783143
12144.700000  0.008247  -1.083123
12155.500000  0.007047  -1.382208
12166.300000  0.006006  -1.680134
12177.000000  0.005105  -1.976605
12187.800000  0.004327  -2.271310
12198.600000  0.003658  -2.563936
12209.300000  0.003085  -2.854183
12220.100000  0.002595  3.141404
12230.900000  0.002178  2.856689
12241.600000  0.001825  2.575044
12252.400000  0.001526  2.296607
12263.200000  0.001274  2.021469
12273.900000  0.001063  1.749676
12284.700000  0.000886  1.481229
12295.500000  0.000738  1.216101
12306.200000  0.000614  0.954232
12317.000000  0.000512  0.695550
12327.800000  0.000426  0.439963
12338.500000  0.000355  0.187375
12349.300000  0.000295  -0.062308
12360.100000  0.000246  -0.309177
12370.800000  0.000205  -0.553323
12381.600000  0.000171  -0.794826
12392.400000  0.000143  -1.033773
12403.100000  0.000120  -1.270248
12413.900000  0.000100  -1.504329
12424.700000  0.000084  -1.736089
12435.400000  0.000070  -1.965606
12446.200000  0.000059  -2.192957
12457.000000  0.000050  -2.418237
12467.700000  0.000042  -2.641562
12478.500000  0.000035  -2.863076
12489.300000  0.000029  -3.082957
12500.000000  0.000025  2.981756
12510.800000  0.000021  2.764422
12521.600000  0.000018  2.547904
12532.300000  0.000015  2.331824
12543.100000  0.000012  2.115756
12553.900000  0.000010  1.899226
12564.600000  0.000009  1.681743
12575.400000  0.000007  1.462821
12586.200000  0.000006  1.242036
12596.900000  0.000005  1.019092
12607.700000  0.000004  0.793917
12618.500000  0.000004  0.566764
12629.200000  0.000003  0.338300
12640.000000  0.000003  0.109668
12650.800000  0.000002  -0.117545
12661.500000  0.000002  -0.341417
12672.300000  0.000002  -0.559898
12683.100000  0.000002  -0.771028
12693.800000  0.000002  -0.973145
12704.600000  0.000001  -1.164987
12715.400000  0.000001  -1.345710
12726.100000  0.000001  -1.514832
12736.900000  0.000001  -1.672116
12747.700000  0.000001  -1.817448
12758.400000  0.000001  -1.950721
12769.200000  0.000001  -2.071713
12780.000000  0.000001  -2.179977
12790.700000  0.000001  -2.274720
12801.500000  0.000001  -2.354651
12812.300000  0.000000  -2.417801
12823.000000  0.000000  -2.461289
12833.800000  0.000000  -2.481103
12844.600000  0.000000  -2.472047
12855.300000  0.000000  -2.428378
12866.100000  0.000000  -2.346127
12876.900000  0.000000  -2.227907
12887.600000  0.000000  -2.087759
12898.400000  0.000000  -1.948720
12909.200000  0.000000  -1.831363
12919.900000  0.000000  -1.745018
12930.700000  0.000000  -1.689008
12941.500000  0.000000  -1.658142
12952.200000  0.000000  -1.646575
12963.000000  0.000000  -1.649320
12973.800000  0.000000  -1.662503
12984.500000  0.000000  -1.683169
12995.300000  0.000000  -1.708995
13006.100000  0.000000  -1.738019
13016.800000  0.000000  -1.768415
13027.600000  0.000000  -1.798362
13038.400000  0.000000  -1.826013
13049.100000  0.000000  -1.849635
13059.900000  0.000000  -1.867893
13070.700000  0.000000  -1.880168
13081.400000  0.000000  -1.886740
13092.200000  0.000000  -1.888680
13103.000000  0.000000  -1.887495
13113.700000  0.000000  -1.884697
13124.500000  0.000000  -1.881497
13135.300000  0.000000  -1.878690
13146.000000  0.000000  -1.876688
13156.800000  0.000000  -1.875625
13167.600000  0.000000  -1.875464
13178.300000  0.000000  -1.876084
13189.100000  0.000000  -1.877333
13199.900000  0.000000  -1.879063
13210.600000  0.000000  -1.881143
13221.400000  0.000000  -1.883464
13232.200000  0.000000  -1.885942
13242.900000  0.000000  -1.888513
13253.700000  0.000000  -1.891131
13264.500000  0.000000  -1.893763
13275.200000  0.000000  -1.896388
13286.000000  0.000000  -1.898992
13296.800000  0.000000  -1.901568
13307.500000  0.000000  -1.904114
13318.300000  0.000000  -1.906628
13329.100000  0.000000  -1.909112
13339.800000  0.000000  -1.911570
13350.600000  0.000000  -1.914003
13361.400000  0.000000  -1.916416
13372.100000  0.000000  -1.918811
13382.900000  0.000000  -1.921192
13393.700000  0.000000  -1.923562
13404.400000  0.000000  -1.925922
13415.200000  0.000000  -1.928274
13426.000000  0.000000  -1.930620
13436.700000  0.000000  -1.932962
13447.500000  0.000000  -1.935299
13458.300000  0.000000  -1.937634
13469.000000  0.000000  -1.939966
13479.800000  0.000000  -1.942296
13490.600000  0.000000  -1.944625
13501.300000  0.000000  -1.946951
13512.100000  0.000000  -1.949275
13522.900000  0.000000  -1.951598
13533.600000  0.000000  -1.953919
13544.400000  0.000000  -1.956238
13555.200000  0.000000  -1.958555
13565.900000  0.000000  -1.960870
13576.700000  0.000000  -1.963183
13587.500000  0.000000  -1.965494
13598.200000  0.000000  -1.967802
13609.000000  0.000000  -1.970108
13619.800000  0.000000  -1.972412
13630.500000  0.000000  -1.974713
13641.300000  0.000000  -1.977011
13652.100000  0.000000  -1.979307
13662.800000  0.000000  -1.981601
13673.600000  0.000000  -1.983891
13684.400000  0.000000  -1.986179
13695.100000  0.000000  -1.988465
13705.900000  0.000000  -1.990748
13716.700000  0.000000  -1.993028
13727.400000  0.000000  -1.995305
13738.200000  0.000000  -1.997580
13749.000000  0.000000  -1.999852
13759.700000  0.000000  -2.002121
13770.500000  0.000000  -2.004388
13781.300000  0.000000  -2.006652
13792.000000  0.000000  -2.008913
13802.800000  0.000000  -2.011172
13813.500000  0.000000  -2.013428
13824.300000  0.000000  -2.015681
13835.100000  0.000000  -2.017932
13845.800000  0.000000  -2.020180
13856.600000  0.000000  -2.022425
13867.400000  0.000000  -2.024668
13878.100000  0.000000  -2.026908
13888.900000  0.000000  -2.029145
13899.700000  0.000000  -2.031380
13910.400000  0.000000  -2.033612
13921.200000  0.000000  -2.035841
13932.000000  0.000000  -2.038068
13942.700000  0.000000  -2.040292
13953.500000  0.000000  -2.042513
13964.300000  0.000000  -2.044731
13975.000000  0.000000  -2.046947
13985.800000  0.000000  -2.049161
13996.600000  0.000000  -2.051371
14007.300000  0.000000  -2.053579
14018.100000  0.000000  -2.055784
14028.900000  0.000000  -2.057987
14039.600000  0.000000  -2.060187
14050.400000  0.000000  -2.062384
14061.200000  0.000000  -2.064578
14071.900000  0.000000  -2.066770
14082.700000  0.000000  -2.068959
14093.500000  0.000000  -2.071146
14104.200000  0.000000  -2.073329
14115.000000  0.000000  -2.075511
14125.800000  0.000000  -2.077689
14136.500000  0.000000  -2.079865
14147.300000  0.000000  -2.082038
14158.100000  0.000000  -2.084208
14168.800000  0.000000  -2.086375
14179.600000  0.000000  -2.088540
14190.400000  0.000000  -2.090702
14201.100000  0.000000  -2.092862
14211.900000  0.000000  -2.095019
14222.700000  0.000000  -2.097173
14233.400000  0.000000  -2.099324
14244.200000  0.000000  -2.101473
14255.000000  0.000000  -2.103619
14265.700000  0.000000  -2.105762
14276.500000  0.000000  -2.107903
14287.300000  0.000000  -2.110041
14298.000000  0.000000  -2.112176
14308.800000  0.000000  -2.114309
14319.600000  0.000000  -2.116439
14330.300000  0.000000  -2.118566
14341.100000  0.000000  -2.120690
14351.900000  0.000000  -2.122812
14362.600000  0.000000  -2.124931
14373.400000  0.000000  -2.127048
14384.200000  0.000000  -2.129161
14394.900000  0.000000  -2.131272
14405.700000  0.000000  -2.133381
14416.500000  0.000000  -2.135486
14427.200000  0.000000  -2.137589
14438.000000  0.000000  -2.139689
14448.800000  0.000000  -2.141787
14459.500000  0.000000  -2.143882
14470.300000  0.000000  -2.145974
14481.100000  0.000000  -2.148063
14491.800000  0.000000  -2.150150
14502.600000  0.000000  -2.152234
14513.400000  0.000000  -2.154315
14524.100000  0.000000  -2.156394
14534.900000  0.000000  -2.158470
14545.700000  0.000000  -2.160543
14556.400000  0.000000  -2.162614
14567.200000  0.000000  -2.164682
14578.000000  0.000000  -2.166747
14588.700000  0.000000  -2.168810
14599.500000  0.000000  -2.170870
14610.300000  0.000000  -2.172927
14621.000000  0.000000  -2.174981
14631.800000  0.000000  -2.177033
14642.600000  0.000000  -2.179082
14653.300000  0.000000  -2.181129
14664.100000  0.000000  -2.183172
14674.900000  0.000000  -2.185213
14685.600000  0.000000  -2.187252
14696.400000  0.000000  -2.189288
14707.200000  0.000000  -2.191321
14717.900000  0.000000  -2.193351
14728.700000  0.000000  -2.195379
14739.500000  0.000000  -2.197404
14750.200000  0.000000  -2.199426
14761.000000  0.000000  -2.201446
14771.800000  0.000000  -2.203463
14782.500000  0.000000  -2.205477
14793.300000  0.000000  -2.207489
14804.100000  0.000000  -2.209498
14814.800000  0.000000  -2.211504
14825.600000  0.000000  -2.213508
14836.400000  0.000000  -2.215509
14847.100000  0.000000  -2.217507
14857.900000  0.000000  -2.219503
14868.700000  0.000000  -2.221496
14879.400000  0.000000  -2.223487
14890.200000  0.000000  -2.225474
14901.000000  0.000000  -2.227460
14911.700000  0.000000  -2.229442
14922.500000  0.000000  -2.231422
14933.300000  0.000000  -2.233399
14944.000000  0.000000  -2.235374
14954.800000  0.000000  -2.237345
14965.600000  0.000000  -2.239315
14976.300000  0.000000  -2.241281
14987.100000  0.000000  -2.243245
14997.900000  0.000000  -2.245207
15008.600000  0.000000  -2.247165
15019.400000  0.000000  -2.249121
15030.200000  0.000000  -2.251075
15040.900000  0.000000  -2.253026
15051.700000  0.000000  -2.254974
15062.500000  0.000000  -2.256919
15073.200000  0.000000  -2.258862
15084.000000  0.000000  -2.260803
15094.800000  0.000000  -2.262740
15105.500000  0.000000  -2.264675
15116.300000  0.000000  -2.266608
15127.100000  0.000000  -2.268538
15137.800000  0.000000  -2.270465
15148.600000  0.000000  -2.272390
15159.400000  0.000000  -2.274312
15170.100000  0.000000  -2.276231
15180.900000  0.000000  -2.278148
15191.700000  0.000000  -2.280062
15202.400000  0.000000  -2.281974
15213.200000  0.000000  -2.283883
15224.000000  0.000000  -2.285789
15234.700000  0.000000  -2.287693
15245.500000  0.000000  -2.289594
15256.300000  0.000000  -2.291493
15267.000000  0.000000  -2.293389
15277.800000  0.000000  -2.295283
15288.600000  0.000000  -2.297174
15299.300000  0.000000  -2.299062
15310.100000  0.000000  -2.300948
15320.900000  0.000000  -2.302831
15331.600000  0.000000  -2.304712
15342.400000  0.000000  -2.306590
15353.200000  0.000000  -2.308466
15363.900000  0.000000  -2.310339
15374.700000  0.000000  -2.312209
15385.500000  0.000000  -2.314077
15396.200000  0.000000  -2.315942
15407.000000  0.000000  -2.317805
15417.800000  0.000000  -2.319665
15428.500000  0.000000  -2.321523
15439.300000  0.000000  -2.323378
15450.100000  0.000000  -2.325231
15460.800000  0.000000  -2.327081
15471.600000  0.000000  -2.328929
15482.400000  0.000000  -2.330774
15493.100000  0.000000  -2.332616
15503.900000  0.000000  -2.334456
15514.700000  0.000000  -2.336294
15525.400000  0.000000  -2.338129
15536.200000  0.000000  -2.339961
15547.000000  0.000000  -2.341791
15557.700000  0.000000  -2.343619
15568.500000  0.000000  -2.345444
15579.300000  0.000000  -2.347266
15590.000000  0.000000  -2.349086
15600.800000  0.000000  -2.350903
15611.600000  0.000000  -2.352718
15622.300000  0.000000  -2.354531
15633.100000  0.000000  -2.356341
15643.900000  0.000000  -2.358148
15654.600000  0.000000  -2.359953
15665.400000  0.000000  -2.361756
15676.200000  0.000000  -2.363556
15686.900000  0.000000  -2.365354
15697.700000  0.000000  -2.367149
15708.500000  0.000000  -2.368942
15719.200000  0.000000  -2.370732
15730.000000  0.000000  -2.372520
15740.800000  0.000000  -2.374305
15751.500000  0.000000  -2.376088
15762.300000  0.000000  -2.377868
15773.100000  0.000000  -2.379646
15783.800000  0.000000  -2.381422
15794.600000  0.000000  -2.383195
15805.400000  0.000000  -2.384966
15816.100000  0.000000  -2.386734
15826.900000  0.000000  -2.388500
15837.700000  0.000000  -2.390263
15848.400000  0.000000  -2.392024
15859.200000  0.000000  -2.393783
15870.000000  0.000000  -2.395539
15880.700000  0.000000  -2.397293
15891.500000  0.000000  -2.399044
15902.300000  0.000000  -2.400793
15913.000000  0.000000  -2.402540
15923.800000  0.000000  -2.404284
15934.600000  0.000000  -2.406026
15945.300000  0.000000  -2.407765
15956.100000  0.000000  -2.409502
15966.900000  0.000000  -2.411237
15977.600000  0.000000  -2.412969
15988.400000  0.000000  -2.414699
15999.200000  0.000000  -2.416427
16009.900000  0.000000  -2.418152
16020.700000  0.000000  -2.419875
16031.500000  0.000000  -2.421595
16042.200000  0.000000  -2.423313
16053.000000  0.000000  -2.425029
16063.800000  0.000000  -2.426742
16074.500000  0.000000  -2.428453
16085.300000  0.000000  -2.430162
16096.100000  0.000000  -2.431869
16106.800000  0.000000  -2.433573
16117.600000  0.000000  -2.435274
16128.400000  0.000000  -2.436974
16139.100000  0.000000  -2.438671
16149.900000  0.000000  -2.440366
16160.700000  0.000000  -2.442058
16171.400000  0.000000  -2.443749
16182.200000  0.000000  -2.445436
16193.000000  0.000000  -2.447122
16203.700000  0.000000  -2.448805
16214.500000  0.000000  -2.450486
16225.300000  0.000000  -2.452165
16236.000000  0.000000  -2.453842
16246.800000  0.000000  -2.455516
16257.600000  0.000000  -2.457188
16268.300000  0.000000  -2.458857
16279.100000  0.000000  -2.460525
16289.900000  0.000000  -2.462190
16300.600000  0.000000  -2.463853
16311.400000  0.000000  -2.465513
16322.200000  0.000000  -2.467172
16332.900000  0.000000  -2.468828
16343.700000  0.000000  -2.470481
16354.500000  0.000000  -2.472133
16365.200000  0.000000  -2.473782
16376.000000  0.000000  -2.475430
16386.800000  0.000000  -2.477075
16397.500000  0.000000  -2.478717
16408.300000  0.000000  -2.480358
16419.100000  0.000000  -2.481996
16429.800000  0.000000  -2.483632
16440.600000  0.000000  -2.485266
16451.400000  0.000000  -2.486898
16462.100000  0.000000  -2.488527
16472.900000  0.000000  -2.490154
16483.700000  0.000000  -2.491779
16494.400000  0.000000  -2.493402
16505.200000  0.000000  -2.495023
16516.000000  0.000000  -2.496642
16526.700000  0.000000  -2.498258
16537.500000  0.000000  -2.499872
16548.300000  0.000000  -2.501484
16559.000000  0.000000  -2.503094
16569.800000  0.000000  -2.504702
16580.600000  0.000000  -2.506308
16591.300000  0.000000  -2.507911
16602.100000  0.000000  -2.509512
16612.900000  0.000000  -2.511112
16623.600000  0.000000  -2.512709
16634.400000  0.000000  -2.514303
16645.200000  0.000000  -2.515896
16655.900000  0.000000  -2.517487
16666.700000  0.000000  -2.519075
16677.500000  0.000000  -2.520662
16688.200000  0.000000  -2.522246
16699.000000  0.000000  -2.523829
16709.800000  0.000000  -2.525409
16720.500000  0.000000  -2.526987
16731.300000  0.000000  -2.528563
16742.100000  0.000000  -2.530137
16752.800000  0.000000  -2.531708
16763.600000  0.000000  -2.533278
16774.400000  0.000000  -2.534846
16785.100000  0.000000  -2.536411
16795.900000  0.000000  -2.537975
16806.700000  0.000000  -2.539536
16817.400000  0.000000  -2.541096
16828.200000  0.000000  -2.542653
16839.000000  0.000000  -2.544208
16849.700000  0.000000  -2.545762
16860.500000  0.000000  -2.547313
16871.300000  0.000000  -2.548862
16882.000000  0.000000  -2.550409
16892.800000  0.000000  -2.551954
16903.600000  0.000000  -2.553497
16914.300000  0.000000  -2.555039
16925.100000  0.000000  -2.556578
16935.900000  0.000000  -2.558115
16946.600000  0.000000  -2.559650
16957.400000  0.000000  -2.561183
16968.200000  0.000000  -2.562714
16978.900000  0.000000  -2.564243
16989.700000  0.000000  -2.565770
17000.500000  0.000000  -2.567296
17011.200000  0.000000  -2.568819
17022.000000  0.000000  -2.570340
17032.800000  0.000000  -2.571859
17043.500000  0.000000  -2.573377
17054.300000  0.000000  -2.574892
17065.100000  0.000000  -2.576405
17075.800000  0.000000  -2.577917
17086.600000  0.000000  -2.579426
17097.400000  0.000000  -2.580934
17108.100000  0.000000  -2.582439
17118.900000  0.000000  -2.583943
17129.700000  0.000000  -2.585445
17140.400000  0.000000  -2.586945
17151.200000  0.000000  -2.588443
17162.000000  0.000000  -2.589939
17172.700000  0.000000  -2.591433
17183.500000  0.000000  -2.592925
17194.300000  0.000000  -2.594415
17205.000000  0.000000  -2.595904
17215.800000  0.000000  -2.597390
17226.600000  0.000000  -2.598875
17237.300000  0.000000  -2.600358
17248.100000  0.000000  -2.601839
17258.900000  0.000000  -2.603318
17269.600000  0.000000  -2.604795
17280.400000  0.000000  -2.606270
17291.200000  0.000000  -2.607744
17301.900000  0.000000  -2.609215
17312.700000  0.000000  -2.610685
17323.500000  0.000000  -2.612153
17334.200000  0.000000  -2.613619
17345.000000  0.000000  -2.615083
17355.800000  0.000000  -2.616546
17366.500000  0.000000  -2.618006
17377.300000  0.000000  -2.619465
17388.100000  0.000000  -2.620922
17398.800000  0.000000  -2.622377
17409.600000  0.000000  -2.623831
17420.400000  0.000000  -2.625282
17431.100000  0.000000  -2.626732
17441.900000  0.000000  -2.628180
17452.700000  0.000000  -2.629626
17463.400000  0.000000  -2.631071
17474.200000  0.000000  -2.632513
17485.000000  0.000000  -2.633954
17495.700000  0.000000  -2.635393
17506.500000  0.000000  -2.636830
17517.300000  0.000000  -2.638266
17528.000000  0.000000  -2.639700
17538.800000  0.000000  -2.641132
17549.600000  0.000000  -2.642562
17560.300000  0.000000  -2.643991
17571.100000  0.000000  -2.645417
17581.900000  0.000000  -2.646842
17592.600000  0.000000  -2.648266
17603.400000  0.000000  -2.649687
17614.200000  0.000000  -2.651107
17624.900000  0.000000  -2.652526
17635.700000  0.000000  -2.653942
17646.500000  0.000000  -2.655357
17657.200000  0.000000  -2.656770
17668.000000  0.000000  -2.658181
17678.800000  0.000000  -2.659591
17689.500000  0.000000  -2.660999
17700.300000  0.000000  -2.662405
17711.100000  0.000000  -2.663810
17721.800000  0.000000  -2.665213
17732.600000  0.000000  -2.666614
17743.400000  0.000000  -2.668014
17754.100000  0.000000  -2.669412
17764.900000  0.000000  -2.670808
17775.700000  0.000000  -2.672203
17786.400000  0.000000  -2.673596
17797.200000  0.000000  -2.674987
17808.000000  0.000000  -2.676377
17818.700000  0.000000  -2.677765
17829.500000  0.000000  -2.679152
17840.300000  0.000000  -2.680537
17851.000000  0.000000  -2.681920
17861.800000  0.000000  -2.683302
17872.600000  0.000000  -2.684682
17883.300000  0.000000  -2.686060
17894.100000  0.000000  -2.687437
17904.900000  0.000000  -2.688812
17915.600000  0.000000  -2.690186
17926.400000  0.000000  -2.691558
17937.200000  0.000000  -2.692928
17947.900000  0.000000  -2.694297
17958.700000  0.000000  -2.695665
17969.500000  0.000000  -2.697030
17980.200000  0.000000  -2.698395
17991.000000  0.000000  -2.699757
18001.800000  0.000000  -2.701118
18012.500000  0.000000  -2.702478
18023.300000  0.000000  -2.703836
18034.100000  0.000000  -2.705192
18044.800000  0.000000  -2.706547
