num_points: 4096
frequency_Hz  magnitude  phase_rad
5997.000000  0.199836  -1.876018
6007.760000  0.195817  -2.003557
6018.530000  0.191986  -2.130848
6029.300000  0.188331  -2.257902
6040.060000  0.184840  -2.384736
6050.830000  0.181499  -2.511351
6061.600000  0.178291  -2.637695
6072.360000  0.175218  -2.763626
6083.130000  0.172315  -2.889151
6093.900000  0.169583  -3.014514
6104.660000  0.166988  -3.139801
6115.430000  0.164513  3.018218
6126.200000  0.162151  2.893207
6136.960000  0.159898  2.768366
6147.730000  0.157754  2.643695
6158.500000  0.155713  2.519194
6169.260000  0.153773  2.394858
6180.030000  0.151931  2.270681
6190.800000  0.150184  2.146659
6201.560000  0.148529  2.022785
6212.330000  0.146964  1.899054
6223.100000  0.145487  1.775461
6233.860000  0.144095  1.652000
6244.630000  0.142786  1.528664
6255.400000  0.141560  1.405447
6266.160000  0.140412  1.282344
6276.930000  0.139344  1.159348
6287.700000  0.138351  1.036453
6298.460000  0.137433  0.913651
6309.230000  0.136587  0.790940
6320.000000  0.135812  0.668327
6330.760000  0.135107  0.545825
6341.530000  0.134474  0.423460
6352.290000  0.133920  0.301212
6363.060000  0.133446  0.179029
6373.830000  0.133048  0.056880
6384.590000  0.132724  -0.065242
6395.360000  0.132471  -0.187332
6406.130000  0.132291  -0.309390
6416.890000  0.132184  -0.431416
6427.660000  0.132151  -0.553416
6438.430000  0.132194  -0.675394
6449.190000  0.132313  -0.797357
6459.960000  0.132510  -0.919312
6470.730000  0.132788  -1.041265
6481.490000  0.133146  -1.163228
6492.260000  0.133589  -1.285204
6503.030000  0.134117  -1.407206
6513.790000  0.134735  -1.529240
6524.560000  0.135445  -1.651318
6535.330000  0.136251  -1.773450
6546.090000  0.137156  -1.895647
6556.860000  0.138164  -2.017921
6567.630000  0.139280  -2.140285
6578.390000  0.140509  -2.262754
6589.160000  0.141857  -2.385340
6599.930000  0.143327  -2.508061
6610.690000  0.144930  -2.630935
6621.460000  0.146670  -2.753979
6632.230000  0.148554  -2.877215
6642.990000  0.150593  -3.000664
6653.760000  0.152795  -3.124350
6664.530000  0.155167  3.034888
6675.290000  0.157723  2.910653
6686.060000  0.160473  2.786104
6696.830000  0.163425  2.661216
6707.590000  0.166594  2.535965
6718.360000  0.169993  2.410336
6729.130000  0.173633  2.284320
6739.890000  0.177532  2.157923
6750.660000  0.181707  2.031170
6761.430000  0.186183  1.904107
6772.190000  0.190995  1.776802
6782.960000  0.196193  1.649324
6793.730000  0.201847  1.521723
6804.490000  0.208051  1.393984
6815.260000  0.214923  1.265980
6826.030000  0.222594  1.137438
6836.790000  0.231187  1.007986
6847.560000  0.240821  0.877285
6858.330000  0.251643  0.744990
6869.090000  0.263817  0.610685
6879.860000  0.277519  0.473935
6890.630000  0.292955  0.334295
6901.390000  0.310375  0.191272
6912.160000  0.330081  0.044283
6922.920000  0.352438  -0.107401
6933.690000  0.377869  -0.264702
6944.460000  0.406848  -0.428801
6955.220000  0.439874  -0.601201
6965.990000  0.477377  -0.783795
6976.760000  0.519558  -0.978907
6987.520000  0.566055  -1.189239
6998.290000  0.615390  -1.417608
7009.060000  0.664225  -1.666255
7019.820000  0.706785  -1.935575
7030.590000  0.735407  -2.222455
7041.360000  0.743150  -2.519328
7052.120000  0.727565  -2.815433
7062.890000  0.692332  -3.100289
7073.660000  0.644964  2.916230
7084.420000  0.593008  2.670261
7095.190000  0.541802  2.444225
7105.960000  0.494251  2.235720
7116.720000  0.451512  2.041906
7127.490000  0.413738  1.860105
7138.260000  0.380604  1.688034
7149.020000  0.351602  1.523831
7159.790000  0.326190  1.366012
7170.560000  0.303863  1.213403
7181.320000  0.284172  1.065075
7192.090000  0.266734  0.920291
7202.860000  0.251225  0.778463
7213.620000  0.237370  0.639119
7224.390000  0.224945  0.501877
7235.160000  0.213755  0.366424
7245.920000  0.203642  0.232506
7256.690000  0.194469  0.099907
7267.460000  0.186121  -0.031548
7278.220000  0.178503  -0.162007
7288.990000  0.171529  -0.291599
7299.760000  0.165130  -0.420428
7310.520000  0.159244  -0.548587
7321.290000  0.153817  -0.676155
7332.060000  0.148805  -0.803201
7342.820000  0.144164  -0.929783
7353.590000  0.139863  -1.055953
7364.360000  0.135870  -1.181759
7375.120000  0.132156  -1.307239
7385.890000  0.128700  -1.432430
7396.660000  0.125478  -1.557363
7407.420000  0.122473  -1.682067
7418.190000  0.119667  -1.806567
7428.960000  0.117046  -1.930887
7439.720000  0.114596  -2.055048
7450.490000  0.112305  -2.179068
7461.250000  0.110162  -2.302964
7472.020000  0.108157  -2.426753
7482.790000  0.106282  -2.550448
7493.550000  0.104528  -2.674063
7504.320000  0.102890  -2.797611
7515.090000  0.101359  -2.921103
7525.850000  0.099930  -3.044548
7536.620000  0.098597  3.115227
7547.390000  0.097357  2.991844
7558.150000  0.096204  2.868477
7568.920000  0.095134  2.745121
7579.690000  0.094145  2.621766
7590.450000  0.093233  2.498406
7601.220000  0.092393  2.375032
7611.990000  0.091627  2.251640
7622.750000  0.090928  2.128220
7633.520000  0.090296  2.004769
7644.290000  0.089730  1.881278
7655.050000  0.089227  1.757744
7665.820000  0.088785  1.634159
7676.590000  0.088405  1.510517
7687.350000  0.088085  1.386814
7698.120000  0.087824  1.263043
7708.890000  0.087621  1.139199
7719.650000  0.087477  1.015276
7730.420000  0.087390  0.891268
7741.190000  0.087362  0.767169
7751.950000  0.087392  0.642973
7762.720000  0.087478  0.518675
7773.490000  0.087625  0.394268
7784.250000  0.087832  0.269745
7795.020000  0.088098  0.145100
7805.790000  0.088426  0.020325
7816.550000  0.088817  -0.104585
7827.320000  0.089273  -0.229639
7838.090000  0.089794  -0.354847
7848.850000  0.090384  -0.480215
7859.620000  0.091044  -0.605752
7870.390000  0.091777  -0.731468
7881.150000  0.092587  -0.857375
7891.920000  0.093476  -0.983481
7902.690000  0.094448  -1.109800
7913.450000  0.095508  -1.236342
7924.220000  0.096659  -1.363123
7934.990000  0.097907  -1.490156
7945.750000  0.099257  -1.617458
7956.520000  0.100716  -1.745045
7967.290000  0.102291  -1.872937
7978.050000  0.103990  -2.001155
7988.820000  0.105820  -2.129720
7999.580000  0.107791  -2.258659
8010.350000  0.109916  -2.387998
8021.120000  0.112204  -2.517770
8031.880000  0.114670  -2.648007
8042.650000  0.117329  -2.778749
8053.420000  0.120197  -2.910038
8064.180000  0.123295  -3.041923
8074.950000  0.126643  3.108726
8085.720000  0.130266  2.975476
8096.480000  0.134191  2.841441
8107.250000  0.138451  2.706540
8118.020000  0.143081  2.570677
8128.780000  0.148123  2.433744
8139.550000  0.153624  2.295616
8150.320000  0.159639  2.156143
8161.080000  0.166231  2.015153
8171.850000  0.173471  1.872439
8182.620000  0.181443  1.727759
8193.380000  0.190244  1.580822
8204.150000  0.199983  1.431283
8214.920000  0.210786  1.278723
8225.680000  0.222794  1.122638
8236.450000  0.236162  0.962421
