num_points: 4096
frequency_Hz  magnitude  phase_rad
7730.42  0.0771925  -1.87613
7741.19  0.0788185  -1.93901
7751.95  0.080613  -2.00254
7762.72  0.0825897  -2.06678
7773.49  0.0847645  -2.13184
7784.25  0.0871553  -2.19781
7795.02  0.0897826  -2.26482
7805.79  0.0926696  -2.333
7816.55  0.0958426  -2.40251
7827.32  0.0993315  -2.47353
7838.09  0.10317  -2.54626
7848.85  0.107396  -2.62097
7859.62  0.112051  -2.69792
7870.39  0.117182  -2.77745
7881.15  0.122839  -2.85996
7891.92  0.129073  -2.9459
7902.69  0.135938  -3.03581
7913.45  0.14348  -3.13031
7924.22  0.151734  3.05306
7934.99  0.160709  2.94713
7945.75  0.170369  2.83421
7956.52  0.180609  2.71338
7967.29  0.191216  2.58379
7978.05  0.201835  2.44476
7988.82  0.211939  2.29604
7999.58  0.220836  2.13802
8010.35  0.227737  1.97199
8021.12  0.231904  1.80026
8031.88  0.232837  1.62599
8042.65  0.230433  1.45276
8053.42  0.225021  1.28399
8064.18  0.217249  1.12238
8074.95  0.207901  0.969642
8085.72  0.197722  0.82654
8096.48  0.187319  0.693049
8107.25  0.177124  0.568626
8118.02  0.16741  0.45243
8128.78  0.158321  0.343514
8139.55  0.149916  0.240978
8150.32  0.1422  0.144023
8161.08  0.135155  0.0519358
8171.85  0.128745  -0.0359278
8182.62  0.122924  -0.120137
8193.38  0.117643  -0.201187
8204.15  0.112852  -0.279499
8214.92  0.108506  -0.355435
8225.68  0.104561  -0.429303
8236.45  0.100979  -0.501364
8247.22  0.0977253  -0.571845
8257.98  0.0947683  -0.640939
8268.75  0.0920809  -0.708813
8279.52  0.0896391  -0.775612
8290.28  0.0874214  -0.841462
8301.05  0.0854093  -0.906475
8311.82  0.0835861  -0.970747
8322.58  0.0819375  -1.03436
8333.35  0.0804507  -1.09741
8344.12  0.0791147  -1.15994
8354.88  0.0779197  -1.22202
8365.65  0.0768574  -1.28372
8376.42  0.0759203  -1.34507
8387.18  0.0751021  -1.40614
8397.95  0.0743976  -1.46695
8408.72  0.073802  -1.52756
8419.48  0.0733117  -1.588
8430.25  0.0729235  -1.6483
8441.02  0.0726352  -1.70851
8451.78  0.0724449  -1.76866
8462.55  0.0723517  -1.82878
8473.32  0.072355  -1.8889
8484.08  0.072455  -1.94906
8494.85  0.0726524  -2.00929
8505.62  0.0729486  -2.06962
8516.38  0.0733456  -2.1301
8527.15  0.073846  -2.19075
8537.92  0.0744533  -2.25162
8548.68  0.0751716  -2.31274
8559.45  0.076006  -2.37417
8570.21  0.0769623  -2.43595
8580.98  0.0780473  -2.49814
8591.75  0.079269  -2.56078
8602.51  0.0806367  -2.62395
8613.28  0.082161  -2.68772
8624.05  0.0838538  -2.75216
8634.81  0.0857291  -2.81737
8645.58  0.0878027  -2.88345
8656.35  0.0900926  -2.95051
8667.11  0.0926193  -3.01869
8677.88  0.0954063  -3.08815
8688.65  0.0984798  3.12412
8699.41  0.10187  3.05154
8710.18  0.10561  2.97706
8720.95  0.109737  2.90037
8731.71  0.114293  2.82114
8742.48  0.119319  2.73896
8753.25  0.124862  2.65336
8764.01  0.130962  2.56375
8774.78  0.137652  2.46949
8785.55  0.144946  2.3698
8796.31  0.152819  2.26385
8807.08  0.161181  2.15079
8817.85  0.169851  2.02994
8828.61  0.178536  1.90107
8839.38  0.18689  1.7647
8850.15  0.194654  1.62189
8860.91  0.201738  1.47307
8871.68  0.207956  1.31726
8882.45  0.212678  1.15341
8893.21  0.214983  0.982657
8903.98  0.214187  0.808473
8914.75  0.21017  0.635338
8925.51  0.203367  0.467348
8936.28  0.194542  0.307453
8947.05  0.184529  0.157271
8957.81  0.174049  0.017289
8968.58  0.163637  -0.112795
8979.35  0.153641  -0.233734
8990.11  0.144259  -0.346483
9000.88  0.135579  -0.452037
9011.65  0.127624  -0.55134
9022.41  0.120373  -0.645243
9033.18  0.113784  -0.734494
9043.95  0.107804  -0.819734
9054.71  0.102378  -0.901512
9065.48  0.0974526  -0.980291
9076.25  0.0929762  -1.05646
9087.01  0.0889028  -1.13037
9097.78  0.0851906  -1.20228
9108.54  0.0818026  -1.27243
9119.31  0.0787058  -1.34104
9130.08  0.0758713  -1.40828
9140.84  0.0732735  -1.47429
9151.61  0.0708902  -1.53919
9162.38  0.0687016  -1.60311
9173.14  0.0666907  -1.66614
9183.91  0.0648424  -1.72834
9194.68  0.0631437  -1.78981
9205.44  0.0615832  -1.85059
9216.21  0.0601512  -1.91074
9226.98  0.0588396  -1.9703
9237.74  0.0576412  -2.02932
9248.51  0.0565508  -2.08783
