num_points: 929
frequency_Hz  magnitude  phase_rad
7859.62  1.54603  -0.342648
7870.39  1.56138  -0.371132
7881.15  1.57738  -0.40016
7891.92  1.59401  -0.429758
7902.69  1.61127  -0.459952
7913.45  1.62913  -0.490767
7924.22  1.64755  -0.522231
7934.99  1.66652  -0.554371
7945.75  1.68598  -0.587214
7956.52  1.70589  -0.620788
7967.29  1.7262  -0.655119
7978.05  1.74684  -0.690235
7988.82  1.76774  -0.726162
7999.58  1.78881  -0.762926
8010.35  1.80995  -0.800548
8021.12  1.83105  -0.839053
8031.88  1.85198  -0.878459
8042.65  1.8726  -0.918784
8053.42  1.89276  -0.960041
8064.18  1.91227  -1.00224
8074.95  1.93095  -1.04538
8085.72  1.9486  -1.08947
8096.48  1.96498  -1.1345
8107.25  1.97985  -1.18045
8118.02  1.99298  -1.22731
8128.78  2.00407  -1.27503
8139.55  2.01288  -1.32359
8150.32  2.0191  -1.37293
8161.08  2.02246  -1.423
8171.85  2.02266  -1.47372
8182.62  2.01942  -1.52501
8193.38  2.01246  -1.57678
8204.15  2.00151  -1.62891
8214.92  1.9863  -1.68128
8225.68  1.96659  -1.73376
8236.45  1.94214  -1.78618
8247.22  1.91271  -1.83838
8257.98  1.87809  -1.89013
8268.75  1.83806  -1.94119
8279.52  1.79242  -1.99128
8290.28  1.74095  -2.04003
8301.05  1.68343  -2.08698
8311.82  1.61966  -2.13153
8322.58  1.54942  -2.17287
8333.35  1.47256  -2.20988
8344.12  1.389  -2.24095
8354.88  1.29889  -2.26374
8365.65  1.20282  -2.27471
8376.42  1.10228  -2.26845
8387.18  1.0005  -2.23674
8397.95  0.904144  -2.16771
8408.72  0.825949  -2.0473
8419.48  0.78736  -1.86932
8430.25  0.81554  -1.65651
8441.02  0.92989  -1.46313
8451.78  1.13184  -1.33316
8462.55  1.41162  -1.27486
8473.32  1.75763  -1.2772
8484.08  2.15763  -1.32703
8494.85  2.59548  -1.41394
8505.62  3.04781  -1.52979
